episode,reward,length,epsilon,eval_reward
1743,24.0,25,0.01,
1744,187.0,188,0.01,
1745,64.0,65,0.01,
1746,10.0,11,0.01,
1747,40.0,41,0.01,
1748,9.0,10,0.01,
1749,136.0,137,0.01,
1750,104.0,105,0.01,
1751,58.0,59,0.01,
1752,24.0,25,0.01,
1753,138.0,139,0.01,
1754,132.0,133,0.01,
1755,132.0,133,0.01,
1756,68.0,69,0.01,
1757,50.0,51,0.01,
1758,31.0,32,0.01,
1759,21.0,22,0.01,
1760,169.0,170,0.01,
1761,25.0,26,0.01,
1762,84.0,85,0.01,
1763,19.0,20,0.01,
1764,128.0,129,0.01,
1765,50.0,51,0.01,
1766,150.0,151,0.01,
1767,94.0,95,0.01,
1768,32.0,33,0.01,
1769,47.0,48,0.01,
1770,35.0,36,0.01,
1771,25.0,26,0.01,
1772,31.0,32,0.01,
1773,82.0,83,0.01,
1774,56.0,57,0.01,
1775,25.0,26,0.01,
1776,21.0,22,0.01,
1777,94.0,95,0.01,
1778,38.0,39,0.01,
1779,123.0,124,0.01,
1780,146.0,147,0.01,
1781,91.0,92,0.01,
1782,26.0,27,0.01,
1783,26.0,27,0.01,
1784,150.0,151,0.01,
1785,136.0,137,0.01,
1786,133.0,134,0.01,
1787,52.0,53,0.01,
1788,42.0,43,0.01,
1789,24.0,25,0.01,
1790,122.0,123,0.01,
1791,16.0,17,0.01,
1792,95.0,96,0.01,
1793,29.0,30,0.01,
1794,10.0,11,0.01,
1795,39.0,40,0.01,
1796,20.0,21,0.01,
1797,132.0,133,0.01,
1798,78.0,79,0.01,
1799,100.0,101,0.01,
1800,120.0,121,0.01,
1801,148.0,149,0.01,
1802,24.0,25,0.01,
1803,26.0,27,0.01,
1804,50.0,51,0.01,
1805,40.0,41,0.01,
1806,32.0,33,0.01,
1807,128.0,129,0.01,
1808,102.0,103,0.01,
1809,28.0,29,0.01,
1810,20.0,21,0.01,
1811,28.0,29,0.01,
1812,98.0,99,0.01,
1813,22.0,23,0.01,
1814,26.0,27,0.01,
1815,30.0,31,0.01,
1816,42.0,43,0.01,
1817,127.0,128,0.01,
1818,20.0,21,0.01,
1819,102.0,103,0.01,
1820,170.0,171,0.01,
1821,11.0,12,0.01,
1822,130.0,131,0.01,
1823,23.0,24,0.01,
1824,53.0,54,0.01,
1825,36.0,37,0.01,
1826,23.0,24,0.01,
1827,10.0,11,0.01,
1828,24.0,25,0.01,
1829,30.0,31,0.01,
1830,115.0,116,0.01,
1831,114.0,115,0.01,
1832,61.0,62,0.01,
1833,28.0,29,0.01,
1834,33.0,34,0.01,
1835,126.0,127,0.01,
1836,59.0,60,0.01,
1837,60.0,61,0.01,
1838,135.0,136,0.01,
1839,63.0,64,0.01,
1840,68.0,69,0.01,
1841,43.0,44,0.01,
1842,24.0,25,0.01,
1843,157.0,158,0.01,
1844,52.0,53,0.01,
1845,36.0,37,0.01,
1846,32.0,33,0.01,
1847,30.0,31,0.01,
1848,68.0,69,0.01,
1849,49.0,50,0.01,
1850,170.0,171,0.01,
1851,24.0,25,0.01,
1852,36.0,37,0.01,
1853,37.0,38,0.01,
1854,22.0,23,0.01,
1855,63.0,64,0.01,
1856,33.0,34,0.01,
1857,96.0,97,0.01,
1858,129.0,130,0.01,
1859,76.0,77,0.01,
1860,10.0,11,0.01,
1861,25.0,26,0.01,
1862,11.0,12,0.01,
1863,126.0,127,0.01,
1864,106.0,107,0.01,
1865,33.0,34,0.01,
1866,111.0,112,0.01,
1867,24.0,25,0.01,
1868,33.0,34,0.01,
1869,121.0,122,0.01,
1870,25.0,26,0.01,
1871,26.0,27,0.01,
1872,80.0,81,0.01,
1873,126.0,127,0.01,
1874,46.0,47,0.01,
1875,103.0,104,0.01,
1876,46.0,47,0.01,
1877,108.0,109,0.01,
1878,55.0,56,0.01,
1879,10.0,11,0.01,
1880,17.0,18,0.01,
1881,144.0,145,0.01,
1882,22.0,23,0.01,
1883,158.0,159,0.01,
1884,120.0,121,0.01,
1885,158.0,159,0.01,
1886,107.0,108,0.01,
1887,108.0,109,0.01,
1888,25.0,26,0.01,
1889,62.0,63,0.01,
1890,19.0,20,0.01,
1891,126.0,127,0.01,
1892,32.0,33,0.01,
1893,18.0,19,0.01,
1894,28.0,29,0.01,
1895,127.0,128,0.01,
1896,8.0,9,0.01,
1897,27.0,28,0.01,
1898,9.0,10,0.01,
1899,20.0,21,0.01,
1900,119.0,120,0.01,
1901,166.0,167,0.01,
1902,27.0,28,0.01,
1903,18.0,19,0.01,
1904,115.0,116,0.01,
1905,116.0,117,0.01,
1906,37.0,38,0.01,
1907,129.0,130,0.01,
1908,10.0,11,0.01,
1909,11.0,12,0.01,
1910,32.0,33,0.01,
1911,42.0,43,0.01,
1912,52.0,53,0.01,
1913,28.0,29,0.01,
1914,129.0,130,0.01,
1915,58.0,59,0.01,
1916,134.0,135,0.01,
1917,55.0,56,0.01,
1918,168.0,169,0.01,
1919,25.0,26,0.01,
1920,20.0,21,0.01,
1921,70.0,71,0.01,
1922,26.0,27,0.01,
1923,30.0,31,0.01,
1924,141.0,142,0.01,
1925,26.0,27,0.01,
1926,122.0,123,0.01,
1927,89.0,90,0.01,
1928,10.0,11,0.01,
1929,130.0,131,0.01,
1930,96.0,97,0.01,
1931,42.0,43,0.01,
1932,123.0,124,0.01,
1933,37.0,38,0.01,
1934,34.0,35,0.01,
1935,57.0,58,0.01,
1936,92.0,93,0.01,
1937,24.0,25,0.01,
1938,125.0,126,0.01,
1939,32.0,33,0.01,
1940,52.0,53,0.01,
1941,9.0,10,0.01,
1942,43.0,44,0.01,
1943,45.0,46,0.01,
1944,89.0,90,0.01,
1945,112.0,113,0.01,
1946,50.0,51,0.01,
1947,9.0,10,0.01,
1948,92.0,93,0.01,
1949,10.0,11,0.01,
1950,46.0,47,0.01,
1951,38.0,39,0.01,
1952,73.0,74,0.01,
1953,35.0,36,0.01,
1954,39.0,40,0.01,
1955,88.0,89,0.01,
1956,22.0,23,0.01,
1957,117.0,118,0.01,
1958,60.0,61,0.01,
1959,94.0,95,0.01,
1960,83.0,84,0.01,
1961,111.0,112,0.01,
1962,105.0,106,0.01,
1963,40.0,41,0.01,
1964,35.0,36,0.01,
1965,23.0,24,0.01,
1966,77.0,78,0.01,
1967,30.0,31,0.01,
1968,54.0,55,0.01,
1969,132.0,133,0.01,
1970,20.0,21,0.01,
1971,70.0,71,0.01,
1972,48.0,49,0.01,
1973,45.0,46,0.01,
1974,75.0,76,0.01,
1975,151.0,152,0.01,
1976,44.0,45,0.01,
1977,37.0,38,0.01,
1978,54.0,55,0.01,
1979,30.0,31,0.01,
1980,48.0,49,0.01,
1981,19.0,20,0.01,
1982,36.0,37,0.01,
1983,85.0,86,0.01,
1984,29.0,30,0.01,
1985,67.0,68,0.01,
1986,34.0,35,0.01,
1987,109.0,110,0.01,
1988,60.0,61,0.01,
1989,32.0,33,0.01,
1990,43.0,44,0.01,
1991,43.0,44,0.01,
1992,23.0,24,0.01,
1993,42.0,43,0.01,
1994,44.0,45,0.01,
1995,37.0,38,0.01,
1996,101.0,102,0.01,
1997,34.0,35,0.01,
1998,91.0,92,0.01,
1999,30.0,31,0.01,
2000,11.0,12,0.01,
