episode,reward,length,epsilon,eval_reward
765,140.0,141,0.021610099696926857,
766,154.0,155,0.021502049198442223,
767,154.0,155,0.021394538952450012,
768,144.0,145,0.02128756625768776,
769,140.0,141,0.021181128426399323,
770,142.0,143,0.021075222784267326,153.6
771,141.0,142,0.020969846670345987,
772,143.0,144,0.020864997436994256,
773,145.0,146,0.020760672449809284,
774,136.0,137,0.020656869087560238,
775,164.0,165,0.020553584742122436,
776,163.0,164,0.020450816818411825,
777,158.0,159,0.020348562734319765,
778,154.0,155,0.020246819920648168,
779,164.0,165,0.020145585821044927,
780,172.0,173,0.020044857891939702,173.0
781,168.0,169,0.019944633602480003,
782,181.0,182,0.019844910434467605,
783,182.0,183,0.019745685882295267,
784,179.0,180,0.01964695745288379,
785,185.0,186,0.01954872266561937,
786,266.0,267,0.019450979052291272,
787,310.0,311,0.019353724157029815,
788,500.0,500,0.019256955536244666,
789,247.0,248,0.019160670758563442,
790,500.0,500,0.019064867404770626,500.0
791,181.0,182,0.018969543067746772,
792,500.0,500,0.018874695352408037,
793,500.0,500,0.018780321875645996,
794,116.0,117,0.018686420266267767,
795,500.0,500,0.018592988164936427,
796,500.0,500,0.018500023224111744,
797,500.0,500,0.018407523107991184,
798,317.0,318,0.01831548549245123,
799,154.0,155,0.018223908064988973,
800,500.0,500,0.018132788524664028,500.0
801,167.0,168,0.018042124582040707,
802,475.0,476,0.017951913959130504,
803,231.0,232,0.01786215438933485,
804,202.0,203,0.017772843617388175,
805,201.0,202,0.017683979399301233,
806,179.0,180,0.017595559502304726,
807,151.0,152,0.0175075817047932,
808,134.0,135,0.017420043796269234,
809,176.0,177,0.017332943577287888,
810,216.0,217,0.01724627885940145,243.9
811,173.0,174,0.017160047465104442,
812,223.0,224,0.01707424722777892,
813,230.0,231,0.016988875991640028,
814,186.0,187,0.016903931611681827,
815,195.0,196,0.01681941195362342,
816,238.0,239,0.016735314893855303,
817,254.0,255,0.016651638319386028,
818,338.0,339,0.0165683801277891,
819,314.0,315,0.016485538227150154,
820,308.0,309,0.0164031105360144,135.6
821,131.0,132,0.01632109498333433,
822,180.0,181,0.016239489508417658,
823,262.0,263,0.01615829206087557,
824,245.0,246,0.01607750060057119,
825,231.0,232,0.015997113097568336,
826,254.0,255,0.015917127532080494,
827,211.0,212,0.01583754189442009,
828,232.0,233,0.01575835418494799,
829,388.0,389,0.01567956241402325,
830,210.0,211,0.015601164601953134,250.8
831,183.0,184,0.015523158778943369,
832,169.0,170,0.015445542985048652,
833,161.0,162,0.015368315270123408,
834,500.0,500,0.01529147369377279,
835,210.0,211,0.015215016325303928,
836,269.0,270,0.015138941243677408,
837,204.0,205,0.01506324653745902,
838,181.0,182,0.014987930304771725,
839,185.0,186,0.014912990653247866,
840,175.0,176,0.014838425699981627,187.6
841,181.0,182,0.01476423357148172,
842,182.0,183,0.014690412403624311,
843,187.0,188,0.01461696034160619,
844,195.0,196,0.014543875539898159,
845,193.0,194,0.014471156162198668,
846,173.0,174,0.014398800381387675,
847,166.0,167,0.014326806379480736,
848,180.0,181,0.014255172347583332,
849,162.0,163,0.014183896485845416,
850,220.0,221,0.014112977003416188,163.9
851,167.0,168,0.014042412118399107,
852,172.0,173,0.013972200057807112,
853,160.0,161,0.013902339057518077,
854,165.0,166,0.013832827362230486,
855,155.0,156,0.013763663225419333,
856,158.0,159,0.013694844909292236,
857,155.0,156,0.013626370684745774,
858,153.0,154,0.013558238831322046,
859,160.0,161,0.013490447637165436,
860,142.0,143,0.013422995398979608,160.7
861,141.0,142,0.01335588042198471,
862,146.0,147,0.013289101019874787,
863,140.0,141,0.013222655514775413,
864,141.0,142,0.013156542237201536,
865,141.0,142,0.013090759526015528,
866,161.0,162,0.01302530572838545,
867,141.0,142,0.012960179199743523,
868,147.0,148,0.012895378303744804,
869,152.0,153,0.01283090141222608,
870,155.0,156,0.012766746905164949,145.7
871,150.0,151,0.012702913170639124,
872,148.0,149,0.012639398604785928,
873,147.0,148,0.012576201611761997,
874,147.0,148,0.012513320603703188,
875,144.0,145,0.012450754000684672,
876,135.0,136,0.012388500230681249,
877,136.0,137,0.012326557729527843,
878,141.0,142,0.012264924940880204,
879,135.0,136,0.012203600316175803,
880,139.0,140,0.012142582314594924,136.6
881,136.0,137,0.01208186940302195,
882,137.0,138,0.01202146005600684,
883,140.0,141,0.011961352755726806,
884,139.0,140,0.01190154599194817,
885,138.0,139,0.01184203826198843,
886,149.0,150,0.011782828070678488,
887,140.0,141,0.011723913930325095,
888,136.0,137,0.01166529436067347,
889,145.0,146,0.011606967888870102,
890,136.0,137,0.01154893304942575,140.6
891,142.0,143,0.011491188384178622,
892,141.0,142,0.011433732442257729,
893,136.0,137,0.01137656378004644,
894,139.0,140,0.011319680961146208,
895,134.0,135,0.011263082556340478,
896,137.0,138,0.011206767143558775,
897,139.0,140,0.011150733307840981,
898,136.0,137,0.011094979641301777,
899,137.0,138,0.011039504743095268,
900,134.0,135,0.01098430721937979,44.3
901,139.0,140,0.010929385683282892,
902,138.0,139,0.010874738754866477,
903,131.0,132,0.010820365061092144,
904,136.0,137,0.010766263235786683,
905,139.0,140,0.01071243191960775,
906,137.0,138,0.010658869760009713,
907,129.0,130,0.010605575411209664,
908,13.0,14,0.010552547534153616,
909,14.0,15,0.010499784796482848,
910,126.0,127,0.010447285872500434,182.4
911,155.0,156,0.01039504944313793,
912,11.0,12,0.010343074195922241,
913,12.0,13,0.01029135882494263,
914,10.0,11,0.010239902030817916,
915,195.0,196,0.010188702520663827,
916,153.0,154,0.010137759008060509,
917,149.0,150,0.010087070213020206,
918,138.0,139,0.010036634861955105,
919,156.0,157,0.01,
920,14.0,15,0.01,90.0
921,146.0,147,0.01,
922,17.0,18,0.01,
923,18.0,19,0.01,
924,14.0,15,0.01,
925,137.0,138,0.01,
926,153.0,154,0.01,
927,159.0,160,0.01,
928,149.0,150,0.01,
929,143.0,144,0.01,
930,158.0,159,0.01,144.9
931,151.0,152,0.01,
932,147.0,148,0.01,
933,147.0,148,0.01,
934,153.0,154,0.01,
935,151.0,152,0.01,
936,151.0,152,0.01,
937,147.0,148,0.01,
938,151.0,152,0.01,
939,150.0,151,0.01,
940,147.0,148,0.01,161.2
941,153.0,154,0.01,
942,155.0,156,0.01,
943,165.0,166,0.01,
944,171.0,172,0.01,
945,158.0,159,0.01,
946,158.0,159,0.01,
947,176.0,177,0.01,
948,179.0,180,0.01,
949,205.0,206,0.01,
950,183.0,184,0.01,186.8
951,182.0,183,0.01,
952,184.0,185,0.01,
953,199.0,200,0.01,
954,219.0,220,0.01,
955,212.0,213,0.01,
956,229.0,230,0.01,
957,218.0,219,0.01,
958,175.0,176,0.01,
959,201.0,202,0.01,
960,180.0,181,0.01,170.5
961,172.0,173,0.01,
962,163.0,164,0.01,
963,156.0,157,0.01,
964,161.0,162,0.01,
965,154.0,155,0.01,
966,148.0,149,0.01,
967,164.0,165,0.01,
968,157.0,158,0.01,
969,157.0,158,0.01,
970,143.0,144,0.01,141.0
971,153.0,154,0.01,
972,154.0,155,0.01,
973,162.0,163,0.01,
974,154.0,155,0.01,
975,152.0,153,0.01,
976,160.0,161,0.01,
977,160.0,161,0.01,
978,149.0,150,0.01,
979,147.0,148,0.01,
980,157.0,158,0.01,143.8
981,125.0,126,0.01,
982,127.0,128,0.01,
983,109.0,110,0.01,
984,205.0,206,0.01,
985,129.0,130,0.01,
986,138.0,139,0.01,
987,500.0,500,0.01,
988,372.0,373,0.01,
989,500.0,500,0.01,
990,139.0,140,0.01,149.1
991,500.0,500,0.01,
992,142.0,143,0.01,
993,142.0,143,0.01,
994,132.0,133,0.01,
995,130.0,131,0.01,
996,143.0,144,0.01,
997,145.0,146,0.01,
998,160.0,161,0.01,
999,128.0,129,0.01,
1000,135.0,136,0.01,189.8
